chr22	37641168	37641188	
chr22	37640889	37641097	
chr22	37640446	37640846	
chr22	37638339	37640100	
chr22	37636246	37637246	
chr22	37633046	37635047	
chr22	37631608	37632147	
chr22	37631260	37631384	
chr22	37627624	37627875	
chr22	37627592	37627606	
chr22	37626046	37626646	
chr22	37623132	37624143	
chr22	37618379	37618393	
chr22	37611429	37611440	
chr22	37610567	37611152	
chr22	37608046	37610305	
chr22	37607695	37607706	
chr22	37606846	37607610	
chr22	37604927	37605472	
chr22	37601499	37601962	
chr22	37593827	37594623	
chr22	37592246	37593046	
chr22	37579833	37580446	
chr22	37574668	37574938	
chr22	37571542	37571553	
chr22	37571523	37571534	
chr22	37569846	37570760	
chr22	37569458	37569781	
chr22	37567046	37567867	
chr22	37566356	37566367	
chr22	37563682	37564142	
chr22	37563199	37563523	
chr22	37559886	37562497	
chr22	37559314	37559815	
chr22	37552546	37553297	
chr22	37549697	37549892	
chr22	37548270	37548431	
chr22	37547102	37547117	
chr22	37546807	37547046	
chr22	37544703	37546477	
chr22	37541706	37542382	
chr22	37538757	37539295	
chr22	37533646	37534846	
chr22	37525095	37526162	
chr22	37518396	37521901	
chr22	37512482	37512855	
chr22	37512059	37512434	
chr22	37509273	37509288	
chr22	37509183	37509196	
chr22	37503893	37504094	
chr22	37503004	37503019	
chr22	37502382	37502648	
chr22	37501517	37502245	
chr22	37498340	37498743	
chr22	37496974	37497430	
chr22	37492812	37493235	
chr22	37486581	37486881	
chr22	37486294	37486315	
chr22	37484215	37485615	
chr22	37475344	37476270	
chr22	37471955	37472795	
chr22	37464364	37464375	
chr22	37464341	37464354	
chr22	37463084	37463105	
chr22	37456790	37458110	
chr22	37454617	37456014	
chr22	37442534	37442965	
chr22	37431908	37432807	
chr22	37431330	37431531	
chr22	37428804	37429708	
chr22	37426518	37426650	
chr22	37420464	37420708	
chr22	37407872	37408521	
chr22	37380123	37380916	
chr22	37370844	37370859	
chr22	37354553	37355174	
chr22	37351145	37351166	
chr22	37345921	37345936	
chr22	37337362	37338003	
chr22	37336472	37337193	
chr22	37335670	37335681	
chr22	37335649	37335660	
chr22	37334791	37335376	
chr22	37331831	37332219	
chr22	37331216	37331230	
chr22	37330397	37330856	
chr22	37328413	37330177	
chr22	37328209	37328220	
chr22	37326767	37327037	
chr22	37323815	37323830	
chr22	37323799	37323810	
chr22	37321333	37321632	
chr22	37316519	37317759	
chr22	37314412	37315412	
chr22	37303212	37310600	
chr22	37300012	37301600	
chr22	37290788	37291128	
chr22	37282999	37285412	
chr22	37282551	37282562	
chr22	37281818	37281836	
chr22	37279212	37279812	
chr22	37273517	37273832	
chr22	37271961	37271972	
chr22	37271618	37271633	
chr22	37271403	37271414	
chr22	37271352	37271363	
chr22	37269812	37270812	
chr22	37268243	37268258	
chr22	37268138	37268149	
chr22	37266826	37267477	
chr22	37260813	37261259	
chr22	37259577	37259876	
chr22	37259162	37259175	
chr22	37254213	37255613	
chr22	37253364	37253465	
chr22	37239013	37246013	
chr22	37238799	37238817	
chr22	37235559	37235570	
chr22	37235518	37235529	
chr22	37235500	37235511	
chr22	37226337	37233213	
chr22	37225211	37225226	
chr22	37219043	37219288	
chr22	37211611	37212917	
chr22	37200526	37200931	
chr22	37196323	37200394	
chr22	37196024	37196215	
chr22	37193822	37194266	
chr22	37190263	37190944	
chr22	37186938	37190209	
chr22	37186226	37186747	
chr22	37185613	37186224	
chr22	37183163	37183894	
chr22	37178104	37179344	
chr22	37176586	37177247	
chr22	37173906	37173917	
chr22	37173894	37173905	
chr22	37167375	37167774	
chr22	37166155	37167307	
chr22	37166097	37166112	
chr22	37165373	37165384	
chr22	37164607	37164620	
chr22	37163745	37163759	
chr22	37162989	37163000	
chr22	37162885	37162899	
chr22	37162848	37162862	
chr22	37162588	37162609	
chr22	37161372	37161944	
chr22	37158040	37158055	
chr22	37155572	37155583	
chr22	37155112	37155121	
chr22	37150064	37150078	
chr22	37149956	37149969	
chr22	37147955	37148434	
chr22	37146239	37146259	
chr22	37146025	37146199	
chr22	37141613	37142813	
chr22	37126916	37127241	
chr22	37122270	37122281	
chr22	37109273	37110084	
chr22	37107836	37108477	
chr22	37101364	37101965	
chr22	37099098	37099360	
chr22	37091521	37091536	
chr22	37087672	37088714	
chr22	37080185	37080731	
chr22	37079509	37079899	
chr22	37077782	37078568	
chr22	37067332	37068331	
chr22	37063173	37063964	
chr22	37054212	37054223	
chr22	37051413	37052259	
chr22	37047087	37047102	
chr22	37045970	37046420	
chr22	37043692	37044956	
chr22	37037123	37038122	
chr22	37034943	37035889	
chr22	37034019	37034350	
chr22	37032642	37033383	
chr22	37032566	37032578	
chr22	37031772	37032433	
chr22	37025572	37026203	
chr22	37023714	37024338	
chr22	37021901	37022792	
chr22	37020822	37021553	
chr22	37015012	37020612	
chr22	37011612	37013812	
chr22	36999687	36999888	
chr22	36999665	36999676	
chr22	36999183	36999194	
chr22	36985412	36987012	
chr22	36980807	36984812	
chr22	36976612	36978812	
chr22	36954459	36954468	
chr22	36954424	36954438	
chr22	36946011	36948211	
chr22	36940938	36940950	
chr22	36940903	36940915	
chr22	36940851	36940864	
chr22	36936858	36936871	
chr22	36936832	36936845	
chr22	36936818	36936831	
chr22	36929168	36929179	
chr22	36925942	36926143	
chr22	36923658	36923669	
chr22	36921351	36922862	
chr22	36918844	36918855	
chr22	36911811	36917611	
chr22	36904211	36908211	
chr22	36897011	36903011	
chr22	36891611	36893411	
chr22	36884211	36886411	
chr22	36873411	36874637	
chr22	36870111	36870862	
chr22	36869015	36869026	
chr22	36860211	36864411	
chr22	36860146	36860166	
chr22	36856211	36857611	
chr22	36853011	36854011	
chr22	36836056	36836896	
chr22	36830676	36830928	
chr22	36823215	36823575	
chr22	36816769	36817440	
chr22	36781649	36783034	
chr22	36775468	36777015	
chr22	36773809	36775009	
chr22	36763536	36764430	
chr22	36757289	36758465	
chr22	36738050	36738090	
chr22	36703163	36704245	
chr22	36659006	36661006	
chr22	36642446	36642457	
chr22	36629849	36629860	
chr22	36611454	36611469	
chr22	36611330	36611341	
chr22	36587331	36587882	
chr22	36585586	36586327	
chr22	36569975	36570356	
chr22	36562604	36562615	
chr22	36561608	36561619	
chr22	36558621	36558635	
chr22	36552430	36552441	
chr22	36547183	36547197	
chr22	36547130	36547144	
chr22	36546213	36546940	
chr22	36544836	36544847	
chr22	36544332	36544812	
chr22	36542114	36542370	
chr22	36536864	36536875	
chr22	36530036	36530047	
chr22	36528463	36529930	
chr22	36527405	36527416	
chr22	36510731	36511796	
chr22	36506596	36507662	
chr22	36505161	36505543	
chr22	36498320	36498547	
chr22	36493406	36494406	
chr22	36486662	36487045	
chr22	36479006	36482606	
chr22	36471485	36471496	
chr22	36470841	36470861	
chr22	36470066	36470677	
chr22	36467392	36468406	
chr22	36464916	36466277	
chr22	36461946	36462697	
chr22	36461795	36461917	
chr22	36459226	36459837	
chr22	36457763	36458128	
chr22	36454826	36455617	
chr22	36451606	36453406	
chr22	36448387	36448646	
chr22	36445135	36445428	
chr22	36443309	36443836	
chr22	36443027	36443038	
chr22	36439779	36440108	
chr22	36435818	36436101	
chr22	36435551	36435796	
chr22	36434535	36435279	
chr22	36433168	36433839	
chr22	36430927	36431195	
chr22	36426639	36426849	
chr22	36426237	36426627	
chr22	36423408	36424208	
chr22	36422613	36422998	
chr22	36420223	36420466	
chr22	36419159	36419781	
chr22	36417497	36417508	
chr22	36417480	36417491	
chr22	36417399	36417412	
chr22	36413008	36413519	
chr22	36411662	36411673	
chr22	36410210	36410223	
chr22	36410180	36410193	
chr22	36410156	36410165	
chr22	36405408	36406808	
chr22	36399632	36399643	
chr22	36398714	36399596	
chr22	36397492	36397807	
chr22	36395894	36396224	
chr22	36387008	36388608	
chr22	36385758	36386569	
chr22	36384845	36385084	
chr22	36383301	36383551	
chr22	36380103	36380114	
chr22	36379844	36379855	
chr22	36377008	36377608	
chr22	36374817	36374828	
chr22	36374713	36374724	
chr22	36374030	36374042	
chr22	36368008	36374008	
chr22	36366302	36366748	
chr22	36364808	36365461	
chr22	36363268	36363959	
chr22	36363186	36363207	
chr22	36361694	36361829	
chr22	36360768	36361619	
chr22	36359008	36359608	
chr22	36358784	36358795	
chr22	36354944	36355304	
chr22	36352687	36353245	
chr22	36351923	36352146	
chr22	36351126	36351557	
chr22	36346141	36346484	
chr22	36344319	36344585	
chr22	36343866	36344153	
chr22	36341585	36342058	
chr22	36340689	36340958	
chr22	36339361	36339372	
chr22	36328008	36336808	
chr22	36323341	36323707	
chr22	36314439	36314606	
chr22	36311918	36311929	
chr22	36302082	36302097	
chr22	36301968	36301979	
chr22	36300969	36301965	
chr22	36286134	36287085	
chr22	36279329	36279770	
chr22	36277487	36278338	
chr22	36276845	36276856	
chr22	36263387	36263637	
chr22	36258235	36259198	
chr22	36254807	36256207	
chr22	36253067	36253088	
chr22	36253055	36253066	
chr22	36251925	36252281	
chr22	36250352	36250590	
chr22	36239287	36240033	
chr22	36238301	36238322	
chr22	36238271	36238292	
chr22	36224358	36224369	
chr22	36221407	36222343	
chr22	36220469	36220847	
chr22	36213812	36213825	
chr22	36212883	36213209	
chr22	36208368	36208568	
chr22	36204702	36204958	
chr22	36200607	36203407	
chr22	36199352	36199600	
chr22	36194607	36198407	
chr22	36191449	36191464	
chr22	36180306	36180805	
chr22	36173805	36174805	
chr22	36172128	36172139	
chr22	36166903	36167114	
chr22	36166251	36166266	
chr22	36165242	36165503	
chr22	36164788	36164800	
chr22	36161936	36161949	
chr22	36160843	36160856	
chr22	36160799	36160820	
chr22	36159232	36159433	
chr22	36156311	36157805	
chr22	36155520	36156188	
chr22	36149405	36155205	
chr22	36145554	36145567	
chr22	36145048	36145460	
chr22	36143379	36143786	
chr22	36123731	36124458	
chr22	36104541	36104735	
chr22	36086345	36086356	
chr22	36086322	36086333	
chr22	36081039	36081450	
chr22	36065426	36066769	
chr22	36052762	36052781	
chr22	36052696	36052714	
chr22	36049078	36049473	
chr22	36036218	36036228	
chr22	36026205	36030005	
chr22	36016365	36016376	
chr22	36011116	36011131	
chr22	36008805	36010405	
chr22	36002899	36003282	
chr22	35997642	35997657	
chr22	35995944	35995959	
chr22	35988311	35988911	
chr22	35987937	35988273	
chr22	35987615	35987626	
chr22	35974021	35974376	
chr22	35973555	35973566	
chr22	35972116	35972127	
chr22	35972072	35972085	
chr22	35971354	35971953	
chr22	35961596	35961611	
chr22	35960980	35960991	
chr22	35959005	35959805	
chr22	35954618	35954629	
chr22	35952508	35952741	
chr22	35930979	35931300	
chr22	35922414	35922796	
chr22	35921405	35922405	
chr22	35914405	35915372	
chr22	35910933	35911434	
chr22	35910216	35910231	
chr22	35903622	35904040	
chr22	35900728	35901561	
chr22	35894896	35895746	
chr22	35892366	35892377	
chr22	35883127	35883262	
chr22	35873619	35873630	
chr22	35860233	35860253	
chr22	35860198	35860218	
chr22	35842986	35843377	
chr22	35840350	35840756	
chr22	35838870	35839128	
chr22	35834206	35837806	
chr22	35824236	35824693	
chr22	35818027	35818038	
chr22	35811911	35811922	
chr22	35809851	35810103	
chr22	35785406	35786206	
chr22	35784116	35784727	
chr22	35777717	35777737	
chr22	35770242	35770459	
chr22	35766837	35766855	
chr22	35761136	35761354	
chr22	35752565	35752576	
chr22	35749643	35750666	
chr22	35743664	35743675	
chr22	35742192	35743406	
chr22	35739722	35739992	
chr22	35727551	35727566	
chr22	35726994	35727550	
chr22	35719552	35719727	
chr22	35705142	35705472	
chr22	35684337	35684567	
chr22	35660852	35661076	
chr22	35656146	35657297	
chr22	35647992	35650206	
chr22	35646471	35647364	
chr22	35644147	35644158	
chr22	35642211	35642785	
chr22	35638138	35639175	
chr22	35631614	35632020	
chr22	35629406	35630908	
chr22	35627006	35628080	
chr22	35626231	35626242	
chr22	35622017	35623797	
chr22	35621050	35621065	
chr22	35617531	35617588	
chr22	35617475	35617503	
chr22	35615462	35615474	
chr22	35612921	35613280	
chr22	35612243	35612457	
chr22	35604724	35605282	
chr22	35602526	35602537	
chr22	35602394	35602405	
chr22	35602342	35602353	
chr22	35602283	35602294	
chr22	35602230	35602240	
chr22	35592762	35592774	
chr22	35586633	35591311	
chr22	35582734	35584123	
chr22	35575446	35575761	
chr22	35565460	35565480	
chr22	35561881	35562118	
chr22	35552619	35552860	
chr22	35548511	35548693	
chr22	35548411	35548429	
chr22	35540734	35540755	
chr22	35540181	35540481	
chr22	35538671	35539467	
chr22	35536381	35536392	
chr22	35536197	35536217	
chr22	35522311	35522329	
chr22	35513029	35513044	
chr22	35510263	35510804	
chr22	35506225	35506537	
chr22	35492202	35492211	
chr22	35492184	35492193	
chr22	35492169	35492175	
chr22	35491257	35491875	
chr22	35480366	35480381	
chr22	35477321	35479006	
chr22	35470947	35471370	
chr22	35467583	35468396	
chr22	35455643	35455819	
chr22	35452256	35453147	
chr22	35447985	35448615	
chr22	35447937	35447948	
chr22	35446523	35446534	
chr22	35445829	35446030	
chr22	35437089	35437445	
chr22	35430736	35431960	
chr22	35418254	35418265	
chr22	35411152	35411163	
chr22	35409806	35411006	
chr22	35401157	35401168	
chr22	35399382	35400825	
chr22	35398288	35398299	
chr22	35397336	35397826	
chr22	35394120	35394134	
chr22	35380686	35381477	
chr22	35380087	35380098	
chr22	35379102	35379508	
chr22	35377933	35377951	
chr22	35376606	35377606	
chr22	35371606	35372537	
chr22	35370278	35370289	
chr22	35364136	35364737	
chr22	35362746	35363226	
chr22	35361181	35361564	
chr22	35359785	35359986	
chr22	35358177	35358192	
chr22	35357878	35358037	
chr22	35356691	35356707	
chr22	35356590	35356608	
chr22	35356261	35356272	
chr22	35354103	35354114	
chr22	35353456	35353470	
chr22	35353040	35353054	
chr22	35350503	35353006	
chr22	35349607	35349618	
chr22	35338023	35338369	
chr22	35335866	35336136	
chr22	35330802	35330815	
chr22	35330216	35330598	
chr22	35329238	35329406	
chr22	35328470	35328973	
chr22	35315238	35315439	
chr22	35314536	35315127	
chr22	35314359	35314374	
chr22	35312203	35314086	
chr22	35311777	35311981	
chr22	35310714	35311400	
chr22	35309819	35309828	
chr22	35302776	35302787	
chr22	35302739	35302750	
chr22	35298750	35301821	
chr22	35265350	35265551	
chr22	35255806	35260206	
chr22	35231243	35232142	
chr22	35231113	35231128	
chr22	35231093	35231108	
chr22	35227407	35227420	
chr22	35211206	35212606	
chr22	35205540	35205551	
chr22	35156325	35156712	
chr22	35154541	35155722	
chr22	35152534	35152546	
chr22	35152482	35152495	
chr22	35150302	35151401	
chr22	35146896	35147406	
chr22	35140961	35141205	
chr22	35135434	35135445	
chr22	35134714	35134725	
chr22	35127243	35127254	
chr22	35127138	35127147	
chr22	35127082	35127097	
chr22	35116295	35116310	
chr22	35111372	35111383	
chr22	35103667	35104168	
chr22	35102815	35102828	
chr22	35070735	35071040	
chr22	35068754	35068772	
chr22	35066278	35066293	
chr22	35065861	35065876	
chr22	35064658	35065016	
chr22	35054215	35054226	
chr22	35054203	35054214	
chr22	35043334	35043482	
chr22	35037178	35037403	
chr22	35024053	35024185	
chr22	34998107	34998125	
chr22	34975800	34976072	
chr22	34975097	34975108	
chr22	34967160	34967171	
chr22	34954130	34954141	
chr22	34887732	34887747	
chr22	34866836	34867037	
chr22	34852472	34852487	
chr22	34841268	34841799	
chr22	34836668	34837628	
chr22	34834129	34834502	
chr22	34804709	34804875	
chr22	34760318	34761661	
chr22	34736296	34736307	
chr22	34724550	34724561	
chr22	34639787	34640418	
chr22	34637487	34639058	
chr22	34570607	34570625	
chr22	34435008	34435779	
chr22	34434218	34434899	
chr22	34428053	34428071	
chr22	34427268	34427949	
chr22	34414740	34415241	
chr22	34282267	34282545	
chr22	34278421	34278432	
chr22	34278326	34278339	
chr22	34278292	34278305	
chr22	34229501	34229562	
chr22	34199939	34199957	
chr22	34111227	34111839	
chr22	34105403	34105830	
chr22	34099150	34099801	
chr22	34055570	34056111	
chr22	33923719	33924009	
chr22	33922434	33922637	
chr22	33920511	33922166	
chr22	33920279	33920432	
chr22	33919705	33919716	
chr22	33917790	33918184	
chr22	33897107	33897118	
chr22	33883381	33884062	
chr22	33881541	33882212	
chr22	33866871	33867662	
chr22	33864700	33865812	
chr22	33851781	33852632	
chr22	33848462	33848473	
chr22	33841883	33841894	
chr22	33819935	33820077	
chr22	33819890	33819901	
chr22	33803580	33803591	
chr22	33798567	33798577	
chr22	33787874	33787889	
chr22	33757872	33758145	
chr22	33747802	33747817	
chr22	33746635	33746903	
chr22	33720552	33720879	
chr22	33666826	33666839	
chr22	33658810	33659192	
chr22	33626010	33626021	
chr22	33605847	33605862	
chr22	33597262	33597763	
chr22	33579480	33580000	
chr22	33577847	33578330	
chr22	33565699	33565708	
chr22	33563736	33563753	
chr22	33544993	33545011	
chr22	33544854	33544865	
chr22	33540033	33540834	
chr22	33529483	33530023	
chr22	33520448	33520550	
chr22	33519067	33519918	
chr22	33513703	33514494	
chr22	33510356	33510804	
chr22	33492062	33492550	
chr22	33477504	33477515	
chr22	33476736	33477042	
chr22	33470490	33470847	
chr22	33381030	33381041	
chr22	33380990	33381001	
chr22	33335762	33336444	
chr22	33334406	33334907	
chr22	33329150	33329168	
chr22	33328918	33328929	
chr22	33321655	33321669	
chr22	33321277	33321286	
chr22	33301727	33302578	
chr22	33299797	33299816	
chr22	33274105	33274756	
chr22	33273083	33273098	
chr22	33272229	33272683	
chr22	33272000	33272011	
chr22	33271620	33271631	
chr22	33270780	33270984	
chr22	33242274	33242285	
chr22	33221688	33221699	
chr22	33210119	33210677	
chr22	33202794	33203691	
chr22	33163972	33163990	
chr22	33126961	33127240	
chr22	33116806	33117148	
chr22	33113013	33115213	
chr22	33110589	33111807	
chr22	33083337	33083458	
chr22	33075947	33075958	
chr22	33074147	33074158	
chr22	33062480	33062491	
chr22	33058013	33058975	
chr22	33054188	33054203	
chr22	33053365	33053585	
chr22	33052642	33052895	
chr22	33048613	33049823	
chr22	33028180	33028598	
chr22	33018212	33018698	
chr22	33013617	33013818	
chr22	33013098	33013414	
chr22	33000316	33001367	
chr22	32999735	33000012	
chr22	32999633	32999644	
chr22	32999322	32999337	
chr22	32999231	32999242	
chr22	32998995	32999122	
chr22	32996524	32997305	
chr22	32994368	32995231	
chr22	32991564	32992453	
chr22	32987345	32987356	
chr22	32986014	32986414	
chr22	32967441	32967843	
chr22	32963858	32963876	
chr22	32963841	32963856	
chr22	32958141	32958366	
chr22	32950814	32951614	
chr22	32949805	32950106	
chr22	32926214	32927214	
chr22	32920030	32921029	
chr22	32917887	32917898	
chr22	32905214	32905814	
chr22	32900613	32902613	
chr22	32897013	32898813	
chr22	32885012	32889052	
chr22	32879812	32884412	
chr22	32873459	32873855	
chr22	32849412	32854212	
chr22	32847103	32847118	
chr22	32836265	32836627	
chr22	32823080	32823471	
chr22	32810443	32811164	
chr22	32807987	32808433	
chr22	32800991	32804413	
chr22	32800458	32800910	
chr22	32796637	32798013	
chr22	32794876	32795239	
chr22	32794526	32794808	
chr22	32789025	32789348	
chr22	32781838	32782012	
chr22	32781112	32781613	
chr22	32780398	32780826	
chr22	32779753	32780042	
chr22	32775922	32776354	
chr22	32764912	32764924	
chr22	32764658	32764669	
chr22	32761123	32762955	
chr22	32754385	32755050	
chr22	32745169	32745664	
chr22	32739161	32739172	
chr22	32738287	32738886	
chr22	32737876	32738077	
chr22	32723013	32724213	
chr22	32721383	32722074	
chr22	32720908	32721277	
chr22	32718047	32718198	
chr22	32700083	32700784	
chr22	32699868	32699879	
chr22	32697515	32698065	
chr22	32696298	32696309	
chr22	32695572	32695905	
chr22	32693133	32693460	
chr22	32691874	32691887	
chr22	32683413	32685613	
chr22	32675622	32675633	
chr22	32668582	32669055	
chr22	32665702	32666021	
chr22	32662708	32662726	
chr22	32661863	32662265	
chr22	32661225	32661775	
chr22	32660013	32660636	
chr22	32648413	32650213	
chr22	32644235	32645213	
chr22	32629106	32629566	
chr22	32628092	32628273	
chr22	32623918	32624396	
chr22	32621719	32622796	
chr22	32621035	32621311	
chr22	32620055	32620067	
chr22	32616287	32616424	
chr22	32616072	32616277	
chr22	32603682	32604200	
chr22	32602836	32603295	
chr22	32599801	32600044	
chr22	32590013	32593413	
chr22	32584433	32585165	
chr22	32583825	32584410	
chr22	32574164	32580813	
chr22	32571013	32573813	
chr22	32564164	32565665	
chr22	32562433	32563084	
chr22	32561134	32561468	
chr22	32556613	32560413	
chr22	32546643	32546663	
chr22	32545863	32546168	
chr22	32540240	32540258	
chr22	32540186	32540204	
chr22	32540098	32540109	
chr22	32539943	32539958	
chr22	32536524	32536750	
chr22	32533544	32535385	
chr22	32532298	32532935	
chr22	32531935	32532280	
chr22	32528358	32529727	
chr22	32527753	32528066	
chr22	32518912	32519171	
chr22	32512628	32512833	
chr22	32489412	32493212	
chr22	32479612	32488812	
chr22	32473212	32479012	
chr22	32472262	32472813	
chr22	32469814	32470220	
chr22	32464414	32464948	
chr22	32444167	32444532	
chr22	32416844	32416862	
chr22	32413812	32415612	
chr22	32411362	32412693	
chr22	32410450	32410884	
chr22	32396867	32397141	
chr22	32389601	32390129	
chr22	32378582	32380412	
chr22	32376859	32376874	
chr22	32355798	32356197	
chr22	32354969	32355363	
chr22	32354442	32354950	
chr22	32340517	32340528	
chr22	32266012	32266612	
chr22	32255261	32255797	
chr22	32226620	32227061	
chr22	32226308	32226570	
chr22	32218043	32219804	
chr22	32206396	32207458	
chr22	32204686	32205512	
chr22	32202412	32204539	
chr22	32202321	32202334	
chr22	32175686	32176243	
chr22	32152832	32153523	
chr22	32151952	32151963	
chr22	32144812	32145212	
chr22	32138126	32138147	
chr22	32137120	32137321	
chr22	32136029	32136335	
chr22	32128672	32129303	
chr22	32123653	32125519	
chr22	32103998	32104009	
chr22	32103673	32103997	
chr22	32080975	32081290	
chr22	32079074	32079390	
chr22	32064049	32064060	
chr22	32050754	32051018	
chr22	32044851	32045172	
chr22	32042793	32043302	
chr22	32034006	32034026	
chr22	32024943	32024963	
chr22	32023938	32023949	
chr22	32023384	32023395	
chr22	32020394	32020405	
chr22	32020336	32020354	
chr22	32005457	32005836	
chr22	31999199	31999219	
chr22	31999173	31999183	
chr22	31998954	31998972	
chr22	31984502	31984520	
chr22	31977212	31978137	
chr22	31973863	31973874	
chr22	31971256	31971273	
chr22	31970096	31971047	
chr22	31963632	31963797	
chr22	31954729	31954740	
chr22	31953428	31953439	
chr22	31952643	31952658	
chr22	31952621	31952635	
chr22	31947212	31947812	
chr22	31942213	31946944	
chr22	31936213	31939613	
chr22	31929761	31929772	
chr22	31927046	31927345	
chr22	31923163	31923523	
chr22	31911871	31912094	
chr22	31900813	31903013	
chr22	31897881	31898355	
chr22	31895213	31897413	
chr22	31890413	31892213	
chr22	31872323	31872547	
chr22	31871173	31871188	
chr22	31871102	31871117	
chr22	31846691	31847093	
chr22	31846642	31846660	
chr22	31841198	31841209	
chr22	31840490	31840795	
chr22	31830343	31830696	
chr22	31830039	31830297	
chr22	31829353	31829985	
chr22	31828651	31829117	
chr22	31826417	31826693	
chr22	31815251	31815770	
chr22	31813103	31813764	
chr22	31792286	31792297	
chr22	31764413	31765213	
chr22	31752213	31755413	
chr22	31747413	31751213	
chr22	31734405	31734733	
chr22	31731943	31732821	
chr22	31730434	31730655	
chr22	31713412	31713427	
chr22	31713390	31713401	
chr22	31712689	31713189	
chr22	31711421	31711432	
chr22	31692408	31692419	
chr22	31692277	31692288	
chr22	31683308	31683777	
chr22	31680879	31680892	
chr22	31677015	31677026	
chr22	31670972	31671245	
chr22	31665013	31666013	
chr22	31661813	31662664	
chr22	31660980	31661196	
chr22	31654594	31654607	
chr22	31650363	31650528	
chr22	31646291	31647204	
chr22	31644097	31644645	
chr22	31643181	31643191	
chr22	31643167	31643179	
chr22	31637413	31638813	
chr22	31635956	31635971	
chr22	31633825	31634400	
chr22	31623378	31633013	
chr22	31618252	31618263	
chr22	31616649	31617073	
chr22	31613358	31613369	
chr22	31611229	31611444	
chr22	31606027	31606038	
chr22	31605342	31605637	
chr22	31601613	31605013	
chr22	31600423	31601184	
chr22	31583613	31589682	
chr22	31582645	31582656	
chr22	31580877	31581036	
chr22	31580821	31580832	
chr22	31579553	31580624	
chr22	31572711	31573219	
chr22	31561057	31562213	
chr22	31556734	31556900	
chr22	31544252	31544263	
chr22	31538989	31539003	
chr22	31530313	31531084	
chr22	31503312	31503604	
chr22	31495613	31497413	
chr22	31488013	31491413	
chr22	31451724	31452038	
chr22	31431965	31432318	
chr22	31404074	31404085	
chr22	31397775	31400613	
chr22	31362707	31362718	
chr22	31350636	31350651	
chr22	31342061	31348084	
chr22	31339127	31339687	
chr22	31337430	31337443	
chr22	31328839	31329279	
chr22	31313253	31313998	
chr22	31306502	31306952	
chr22	31300971	31301284	
chr22	31295213	31296613	
chr22	31293413	31294013	
chr22	31290363	31292813	
chr22	31290314	31290327	
chr22	31288937	31289523	
chr22	31287912	31287922	
chr22	31286213	31287013	
chr22	31272519	31273653	
chr22	31259973	31260744	
chr22	31253863	31254664	
chr22	31250712	31251177	
chr22	31249676	31250012	
chr22	31243175	31244293	
chr22	31241923	31242373	
chr22	31241160	31241528	
chr22	31238280	31238291	
chr22	31234813	31235613	
chr22	31232813	31233613	
chr22	31229213	31232013	
chr22	31223768	31224193	
chr22	31221583	31222204	
chr22	31216013	31220602	
chr22	31211627	31212864	
chr22	31210859	31211353	
chr22	31207478	31207479	
chr22	31204552	31204823	
chr22	31199198	31199508	
chr22	31179183	31179904	
chr22	31177487	31177870	
chr22	31173323	31174054	
chr22	31161600	31161729	
chr22	31159783	31160957	
chr22	31150601	31151089	
chr22	31148436	31149368	
chr22	31142460	31142480	
chr22	31140249	31141195	
chr22	31131523	31132364	
chr22	31130835	31131292	
chr22	31126647	31127489	
chr22	31122532	31123558	
chr22	31118581	31118782	
chr22	31106801	31108278	
chr22	31106073	31106091	
chr22	31102272	31102846	
chr22	31093531	31094530	
chr22	31091230	31091954	
chr22	31088747	31089585	
chr22	31080413	31086007	
chr22	31078966	31079619	
chr22	31076241	31076259	
chr22	31063695	31064313	
chr22	31059882	31059900	
chr22	31055325	31056209	
chr22	31046750	31046761	
chr22	31044246	31044682	
chr22	31039584	31039907	
chr22	31038991	31039293	
chr22	31036393	31037144	
chr22	31020341	31020630	
chr22	31018839	31018850	
chr22	30989734	30989745	
chr22	30985634	30985842	
chr22	30967213	30971013	
chr22	30949220	30949231	
chr22	30949145	30949156	
chr22	30947077	30948246	
chr22	30941057	30941977	
chr22	30922212	30922612	
chr22	30920269	30920697	
chr22	30910567	30910578	
chr22	30905532	30905892	
chr22	30890606	30891067	
chr22	30889652	30889917	
chr22	30881893	30882381	
chr22	30881672	30881690	
chr22	30870532	30870547	
chr22	30870511	30870526	
chr22	30868522	30869446	
chr22	30863286	30863918	
chr22	30847841	30847852	
chr22	30841469	30841489	
chr22	30840892	30840903	
chr22	30838314	30838325	
chr22	30829872	30830683	
chr22	30816515	30816765	
chr22	30806453	30806705	
chr22	30802542	30803443	
chr22	30782412	30783533	
chr22	30781445	30781456	
chr22	30763612	30764459	
chr22	30755267	30756118	
chr22	30747718	30747731	
chr22	30740201	30740219	
chr22	30733272	30733608	
chr22	30731807	30731818	
chr22	30717457	30717471	
chr22	30706056	30706067	
chr22	30702093	30702114	
chr22	30702078	30702089	
chr22	30694207	30694561	
chr22	30667325	30668406	
chr22	30667234	30667245	
chr22	30655843	30655854	
chr22	30655770	30655785	
chr22	30649098	30649833	
chr22	30637542	30637932	
chr22	30636600	30636623	
chr22	30634185	30636318	
chr22	30626487	30626735	
chr22	30615871	30615889	
chr22	30609212	30610012	
chr22	30608225	30608236	
chr22	30608197	30608208	
chr22	30608172	30608186	
chr22	30608153	30608167	
chr22	30606566	30607585	
chr22	30605390	30605941	
chr22	30602136	30602415	
